"","cod","Escola","Turma","Serie","Nivel","Sexo","Idade","Cor.Raca","Zona","Necessidade.Deficiencia","id","Stari.Grupo","WG.Grupo","vocab.pre","vocab.pos","score.tde.pre","score.tde.pos","TFL.lidas.per.min.pre","TFL.erradas.per.min.pre","TFL.omitidas.per.min.pre","TFL.corretas.per.min.pre","TFL.lidas.pre","TFL.erradas.pre","TFL.omitidas.pre","TFL.corretas.pre","leitura.compreensao.pre","TFL.lidas.per.min.pos","TFL.erradas.per.min.pos","TFL.omitidas.per.min.pos","TFL.corretas.per.min.pos","TFL.lidas.pos","TFL.erradas.pos","TFL.omitidas.pos","TFL.corretas.pos","leitura.compreensao.pos","dfs.media.read","fss.media.read","dfs.media.math","fss.media.math","dfs.media.text","fss.media.text","dfs.media.debat","fss.media.debat","gain.vocab","gain.score.tde","gain.TFL.lidas.per.min","gain.TFL.corretas.per.min","gain.TFL.lidas","gain.TFL.corretas","gain.leitura.compreensao","gain.flow.read","gain.flow.math","gain.flow.text","gain.flow.debat","vocab.quintile","score.tde.quintile","TFL.lidas.per.min.quintile","TFL.erradas.per.min.quintile","TFL.omitidas.per.min.quintile","TFL.corretas.per.min.quintile","TFL.lidas.quintile","TFL.erradas.quintile","TFL.omitidas.quintile","TFL.corretas.quintile","leitura.compreensao.quintile"
"46","055ad9431ea7dd98d104d207290ee835","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO C","7 ano","anos finais","F",13,NA,"Rural",NA,"P3010",NA,"Controle",29,32,47,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,3.11111111111111,2.66666666666667,3.11111111111111,3.22222222222222,4.11111111111111,3.66666666666667,4,3,-19,NA,NA,NA,NA,NA,-0.222222222222222,0.444444444444445,0.888888888888888,0.333333333333333,"3rd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","057b2266381d7acd0cea8c15006bc8f9","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO C","9 ano","anos finais","M",15,NA,"Rural",NA,"P2378","Controle",NA,21,30,25,21,54,1,NA,53,NA,NA,NA,NA,6,149,1,NA,148,452,1,NA,451,5,3.22222222222222,2.77777777777778,3.22222222222222,3.22222222222222,2.77777777777778,2.55555555555555,3.22222222222222,3.55555555555555,9,-4,95,95,NA,NA,-1,-0.444444444444445,0,-0.222222222222222,0.333333333333333,"2nd quintile","2nd quintile","1st quintile","3rd quintile",NA,"1st quintile",NA,NA,NA,NA,"4th quintile"
"48","05ac3bae8225d243f81f467ab64d86fb","EMEB EXPEDITO PORFIRIO DOS SANTOS","9 ANO B VESP 2023","9 ano","anos finais","M",15,NA,"Urbana",NA,"P300",NA,"Controle",32,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.88888888888889,3.88888888888889,3.44444444444445,4,NA,3.44444444444445,NA,NA,NA,NA,NA,NA,NA,NA,0.888888888888889,-0.444444444444444,NA,NA,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","05cf25ca82a837d0df9b9dcf4b1a516c","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO D","7 ano","anos finais","M",13,NA,"Urbana",NA,"P1973",NA,"Experimental",26,32,42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33333333333333,3.55555555555555,3.55555555555555,3.66666666666667,3.55555555555555,4,3.44444444444445,4.44444444444444,6,-1,NA,NA,NA,NA,NA,0.222222222222222,0.111111111111111,0.444444444444445,1,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","060775ae0b2123cfcad7936946f0f0e4","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO D","6 ano","anos finais","F",13,NA,"Rural",NA,"P1701","Controle",NA,13,NA,24,22,74,2,NA,72,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2.44444444444445,2.88888888888889,2.66666666666667,2.71428571428571,2.55555555555555,3.25,2.55555555555555,2.55555555555555,NA,-2,NA,NA,NA,NA,0,0.444444444444444,0.0476190476190479,0.694444444444445,0,"1st quintile","2nd quintile","2nd quintile","3rd quintile",NA,"2nd quintile",NA,NA,NA,NA,"1st quintile"
"51","0676697374651dff80d0e231f3e5b029","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO D","7 ano","anos finais","F",15,NA,NA,NA,"P1996",NA,"Experimental",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","0679da033b44bf1f97f7b6accd3e29d2","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO B","7 ano","anos finais","M",13,NA,"Urbana",NA,"P3001",NA,"Controle",NA,NA,11,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,1.77777777777778,2,2.33333333333333,2.11111111111111,2.22222222222222,2.66666666666667,2.55555555555555,NA,-9,NA,NA,NA,NA,NA,-0.722222222222222,0.333333333333333,0.111111111111111,-0.111111111111111,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","068e95b4e8abda02cfde11504e72a87e","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO B","8 ano","anos finais","F",22,NA,"Urbana",NA,"P2105",NA,"Controle",29,NA,36,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.66666666666667,4,3.875,3.77777777777778,3.66666666666667,4,3.875,NA,2,NA,NA,NA,NA,NA,-0.333333333333333,-0.125,-0.111111111111111,-0.125,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","06ad03002f77ac7c6818edd3abf1e45e","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO D","6 ano","anos finais","M",12,NA,NA,NA,"P1718",NA,"Controle",13,13,11,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88888888888889,NA,2.44444444444445,NA,2.77777777777778,NA,2.55555555555555,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","06b6e0f3da8feca4637aaa547d1c02d3","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO B","7 ano","anos finais","F",12,NA,"Urbana",NA,"P1900",NA,"Controle",42,39,33,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,3,2.66666666666667,2.66666666666667,2.55555555555555,3.77777777777778,2.33333333333333,2.77777777777778,-3,-15,NA,NA,NA,NA,NA,-0.111111111111111,0,1.22222222222222,0.444444444444444,"5th quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","06b7a1f0a958f55dcf9384cdecc4c900","EMEB PADRE ANCHIETA","8 ANO A","8 ano","anos finais","F",13,"Parda",NA,NA,"P1007",NA,"Controle",31,NA,59,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11111111111111,NA,4,NA,3.66666666666667,NA,3.44444444444445,NA,NA,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","06bbd4362c518dec05f005ee959a5a8e","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO C","6 ano","anos finais","F",11,"Parda","Rural",NA,"P2905",NA,"Controle",19,17,26,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33333333333333,3.88888888888889,4.33333333333333,4,4.33333333333333,4,4.33333333333333,4.33333333333333,-2,-22,NA,NA,NA,NA,NA,-0.444444444444444,-0.333333333333333,-0.333333333333333,0,"2nd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","06ec393d12ec63fb28c5fa288f0471bd","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO C","7 ano","anos finais","F",12,"Parda","Rural",NA,"P3021",NA,"Controle",32,31,55,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33333333333333,3.66666666666667,4.33333333333333,3.55555555555555,4.55555555555556,3.77777777777778,4.33333333333333,3.66666666666667,-1,-31,NA,NA,NA,NA,NA,-0.666666666666667,-0.777777777777778,-0.777777777777778,-0.666666666666667,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","0728968523dbee2146a3985aa7b491a7","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","9 ANO A","9 ano","anos finais","M",14,NA,NA,NA,"P2317",NA,"Controle",36,34,54,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,4.33333333333333,3.44444444444445,4.11111111111111,3.11111111111111,3.77777777777778,3.22222222222222,3.55555555555555,-2,1,NA,NA,NA,NA,NA,0.777777777777778,0.666666666666666,0.666666666666667,0.333333333333333,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","075474b2e6705cc9218be7bc6cf56d1b","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 A","6 ano","anos finais","M",13,"Parda","Rural",NA,"P3460",NA,"Experimental",NA,14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66666666666667,3.125,3.22222222222222,2.88888888888889,3,2.77777777777778,2.77777777777778,2.77777777777778,NA,0,NA,NA,NA,NA,NA,0.458333333333333,-0.333333333333333,-0.222222222222222,0,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","0780e1b6128d6861a7bb7a24692590d8","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO B","6 ano","anos finais","F",11,NA,"Urbana",NA,"P2872",NA,"Experimental",12,9,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,NA,3.11111111111111,NA,3.22222222222222,NA,3.33333333333333,NA,-3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","07b78d4e7267542509dba3d16791bd95","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO F","7 ano","anos finais","F",13,"Parda","Urbana",NA,"P3111",NA,"Controle",12,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77777777777778,2.55555555555555,3.88888888888889,2.55555555555555,NA,3.33333333333333,3,2.44444444444445,4,NA,NA,NA,NA,NA,NA,-1.22222222222222,-1.33333333333333,NA,-0.555555555555555,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","07b86c4039eb645d20f271f7ebb94a90","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","7 ANO C","7 ano","anos finais","F",12,NA,"Urbana",NA,"P1954",NA,"Experimental",25,33,61,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44444444444445,2.22222222222222,2.77777777777778,3.66666666666667,2.77777777777778,4.11111111111111,3.33333333333333,3.66666666666667,8,-5,NA,NA,NA,NA,NA,-1.22222222222222,0.888888888888889,1.33333333333333,0.333333333333333,"3rd quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","07cf1222b0b0cc3138dd9d74f6945615","EMEB PROFESSORA MARIA QUEIROZ FERRO","9 ANO C","9 ano","anos finais","M",15,NA,"Urbana",NA,"P3297",NA,"Experimental",35,34,48,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77777777777778,3.77777777777778,3.88888888888889,4.11111111111111,3.66666666666667,3.11111111111111,3.77777777777778,3.22222222222222,-1,-2,NA,NA,NA,NA,NA,0,0.222222222222222,-0.555555555555555,-0.555555555555555,"5th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","08222ace92af4946cf0c9f4c2ef076f2","EMEF PADRE JOSE DOS SANTOS MOUSINHO","8 A","8 ano","anos finais","M",16,"Parda","Rural",NA,"P3609","Controle",NA,17,22,34,NA,95,3,19,92,452,11,19,441,5,81,0,0,81,452,0,0,452,7,2.88888888888889,3.55555555555555,2.33333333333333,3.66666666666667,2.55555555555555,3.66666666666667,2.22222222222222,3.66666666666667,5,NA,-14,-11,0,11,2,0.666666666666667,1.33333333333333,1.11111111111111,1.44444444444444,"2nd quintile","3rd quintile","3rd quintile","4th quintile","5th quintile","3rd quintile","3rd quintile","5th quintile","5th quintile","2nd quintile","3rd quintile"
"66","08370e143a93af4782ae546d06659d9b","EMEB PADRE ANCHIETA","6 ANO C","6 ano","anos finais","M",13,NA,"Rural",NA,"P878",NA,"Controle",NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,NA,2.88888888888889,NA,2.77777777777778,NA,2.88888888888889,NA,NA,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","083cd7be7255034d317a3c1fa4ef5cb5","EMEB PROFESSORA MARIA QUEIROZ FERRO","9 ANO B","9 ano","anos finais","F",16,"Parda",NA,NA,"P3277",NA,"Experimental",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.375,NA,3.11111111111111,NA,3.66666666666667,NA,3.44444444444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","089a365251776520066840e2dd4663c2","EMEB PROFESSORA MARIA QUEIROZ FERRO","6 ANO A","6 ano","anos finais","M",12,NA,NA,NA,"P2841",NA,"Experimental",16,11,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77777777777778,2.77777777777778,3.22222222222222,2.77777777777778,2.55555555555555,2.77777777777778,2.77777777777778,2.77777777777778,-5,NA,NA,NA,NA,NA,NA,0,-0.444444444444445,0.222222222222222,0,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","089b581b6c4510e746279c7d38fed5d2","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 A","6 ano","anos finais","M",11,"Indígena","Rural",NA,"P3491",NA,"Experimental",34,36,54,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,4.33333333333333,NA,4.22222222222222,NA,3.11111111111111,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","08a097853214e7b88178420e45a9a8e5","EMEB NATANAEL DA SILVA","6 ANO A","6 ano","anos finais","M",12,"Parda","Rural",NA,"P448","Controle",NA,12,13,29,NA,68,0,0,68,NA,NA,NA,NA,0,83,2,0,80,452,6,1,445,5,4.22222222222222,3.33333333333333,2.75,3,3.11111111111111,2.66666666666667,3.66666666666667,2.77777777777778,1,NA,15,12,NA,NA,5,-0.888888888888889,0.25,-0.444444444444445,-0.888888888888889,"1st quintile","2nd quintile","2nd quintile","2nd quintile","3rd quintile","2nd quintile",NA,NA,NA,NA,"1st quintile"
"71","08a793f3dc16cb256fc5f382caf7ef72","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO C","8 ano","anos finais","F",13,NA,NA,NA,"P2128",NA,"Experimental",36,36,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3.66666666666667,3.44444444444445,4.66666666666667,3.22222222222222,2.77777777777778,3.33333333333333,3.88888888888889,0,NA,NA,NA,NA,NA,NA,0,1.22222222222222,-0.444444444444445,0.555555555555555,"5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","08bba4c34fd96b4c2e332a9f6b5f7e5a","EMEF PADRE JOSE DOS SANTOS MOUSINHO","7 A","7 ano","anos finais","M",13,"Parda",NA,NA,"P3528",NA,"Experimental",36,37,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55555555555556,NA,4.88888888888889,NA,4.55555555555556,NA,4.55555555555556,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","08d44ec14329823eec9c11243e2408b0","EMEF PADRE JOSE DOS SANTOS MOUSINHO","6 A","6 ano","anos finais","F",12,"Preta","Rural",NA,"P3461",NA,"Experimental",10,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,3.22222222222222,3.22222222222222,3.88888888888889,3.33333333333333,4.33333333333333,3.22222222222222,4.44444444444444,3,NA,NA,NA,NA,NA,NA,0,0.666666666666667,1,1.22222222222222,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","0906529187d75d07e89a7433b4fd366d","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO C","8 ano","anos finais","M",15,NA,NA,NA,"P2121",NA,"Experimental",10,7,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77777777777778,3.33333333333333,2.55555555555555,4,3.44444444444445,1.66666666666667,2.88888888888889,NA,-3,NA,NA,NA,NA,NA,NA,0.555555555555556,1.44444444444445,-1.77777777777778,NA,"1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","092e32a69c4acbeaede0ed1a51b4d956","EMEF PADRE JOSE DOS SANTOS MOUSINHO","7 A","7 ano","anos finais","M",12,"Branca","Rural",NA,"P3527",NA,"Experimental",28,22,47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,3.88888888888889,3.44444444444445,3.44444444444445,3.44444444444445,4.44444444444444,3.44444444444445,3.88888888888889,-6,0,NA,NA,NA,NA,NA,0.333333333333333,0,1,0.444444444444444,"3rd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","09338b579bf2655815c59834b997673b","EMEB PROFESSORA MARIA QUEIROZ FERRO","8 ANO B","8 ano","anos finais","F",14,NA,NA,NA,"P3157",NA,"Controle",37,43,60,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3,3.88888888888889,4,3.55555555555555,3.22222222222222,3.55555555555555,3.44444444444445,6,-1,NA,NA,NA,NA,NA,-0.666666666666667,0.111111111111111,-0.333333333333333,-0.111111111111111,"5th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","093b8834b683792fae4dcc4a9a8c4874","EMEB EXPEDITO PORFIRIO DOS SANTOS","6 ANO B VESP 2023","6 ano","anos finais","M",14,NA,"Rural",NA,"P151",NA,"Experimental",14,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11111111111111,NA,2,NA,1.33333333333333,NA,1.44444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","0955eb08e791328459850373634ac891","EMEB PADRE ANCHIETA","7 ANO C","7 ano","anos finais","F",12,"Parda","Rural",NA,"P987",NA,"Controle",27,29,50,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55555555555556,3.77777777777778,4.44444444444444,3.88888888888889,4.44444444444444,4.11111111111111,4,4.11111111111111,2,-4,NA,NA,NA,NA,NA,-0.777777777777778,-0.555555555555556,-0.333333333333334,0.111111111111111,"3rd quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","09695984d4f613c848d06ee0a58d1f87","EMEB EXPEDITO PORFIRIO DOS SANTOS","7 ANO B VESP 2023","7 ano","anos finais","M",13,NA,"Rural",NA,"P204",NA,"Experimental",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77777777777778,3.66666666666667,3.66666666666667,3.66666666666667,3.22222222222222,NA,3.44444444444445,NA,NA,NA,NA,NA,NA,NA,NA,-0.111111111111111,0,NA,NA,"5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","09805c1696ef1673b52d62fdac5893b3","EMEB NATANAEL DA SILVA","6 ANO B","6 ano","anos finais","F",11,"Indígena",NA,NA,"P475",NA,"Experimental",31,33,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,3,3.77777777777778,3.88888888888889,2.77777777777778,3.33333333333333,3,2.88888888888889,2,NA,NA,NA,NA,NA,NA,-0.111111111111111,0.111111111111111,0.555555555555556,-0.111111111111111,"4th quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","098c6820d949b04e87e813749f45150f","EMEB NATANAEL DA SILVA","9 ANO B","9 ano","anos finais","M",15,"Branca","Rural",NA,"P613","Experimental",NA,23,32,46,50,95,0,0,95,452,1,0,451,4,110,0,1,109,452,0,1,451,9,3.77777777777778,3,3.66666666666667,3.22222222222222,3.33333333333333,2.88888888888889,3.44444444444445,3.11111111111111,9,4,15,14,0,0,5,-0.777777777777778,-0.444444444444444,-0.444444444444445,-0.333333333333333,"3rd quintile","4th quintile","3rd quintile","2nd quintile","3rd quintile","4th quintile","3rd quintile","1st quintile","3rd quintile","5th quintile","3rd quintile"
"82","09990c7e756588edd268927d089064bd","EMEB NATANAEL DA SILVA","6 ANO B","6 ano","anos finais","M",11,"Branca","Rural",NA,"P472",NA,"Experimental",13,10,6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55555555555555,2.77777777777778,3.33333333333333,3.22222222222222,3.33333333333333,3.22222222222222,3.55555555555555,2.77777777777778,-3,6,NA,NA,NA,NA,NA,-0.777777777777778,-0.111111111111111,-0.111111111111111,-0.777777777777778,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","09b695c4e935a340d7b06cb25dc208d1","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO C","6 ano","anos finais","M",12,NA,NA,NA,"P1696",NA,"Controle",18,23,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3.66666666666667,3.88888888888889,3.66666666666667,4.33333333333333,3.44444444444445,4.22222222222222,3.55555555555555,5,NA,NA,NA,NA,NA,NA,0,-0.222222222222222,-0.888888888888888,-0.666666666666667,"2nd quintile","2nd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","09e481326046cd5cacfbe089e7f80d48","EMEB PADRE ANCHIETA","8 ANO A","8 ano","anos finais","M",13,"Parda","Rural",NA,"P1018",NA,"Controle",33,36,60,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,2.88888888888889,4,3,4.11111111111111,3.11111111111111,3.88888888888889,3,-28,NA,NA,NA,NA,NA,1,1.11111111111111,1.11111111111111,0.777777777777778,"4th quintile","5th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","0a074196c8a3e934729e0f550071de1f","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO D","6 ano","anos finais","M",15,NA,"Rural",NA,"P1706",NA,"Controle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","0a53e278faf03e15b1c62cb31178b110","EMEB PADRE ANCHIETA","7 ANO C","7 ano","anos finais","F",13,NA,"Rural",NA,"P976",NA,"Controle",37,20,41,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66666666666667,3.22222222222222,2.88888888888889,3,NA,3.55555555555555,4.44444444444444,NA,-17,21,NA,NA,NA,NA,NA,-0.444444444444444,0.111111111111111,NA,NA,"5th quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","0a695faf375c7c05f986a93135f816e1","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","8 ANO B","8 ano","anos finais","M",13,NA,"Urbana",NA,"P2114",NA,"Controle",30,29,50,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22222222222222,3.22222222222222,3.22222222222222,3.11111111111111,3.55555555555555,3,3.11111111111111,3.44444444444445,-1,-9,NA,NA,NA,NA,NA,0,-0.111111111111111,-0.555555555555555,0.333333333333333,"4th quintile","4th quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","0af4a2555e642433abbe5decfe18c6cf","EMEB PROFESSOR RICARDO VIEIRA DE LIMA","6 ANO F","6 ano","anos finais","F",11,NA,"Rural",NA,"P1806",NA,"Experimental",13,24,16,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11111111111111,3.11111111111111,3.11111111111111,3,3.11111111111111,2.33333333333333,3.11111111111111,2.66666666666667,11,-2,NA,NA,NA,NA,NA,0,-0.111111111111111,-0.777777777777778,-0.444444444444445,"1st quintile","1st quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","0b80ef5a1c60216e0370e409e7978f3f","EMEB PROFESSORA MARIA QUEIROZ FERRO","7 ANO A","7 ano","anos finais","M",13,NA,"Urbana",NA,"P2946",NA,"Experimental",26,26,35,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88888888888889,4,3.77777777777778,3.55555555555555,3.77777777777778,3.55555555555555,3.77777777777778,3.33333333333333,0,-23,NA,NA,NA,NA,NA,0.111111111111111,-0.222222222222222,-0.222222222222222,-0.444444444444444,"3rd quintile","3rd quintile",NA,NA,NA,NA,NA,NA,NA,NA,NA
